name,review,Overall Company Rating
manju solam,It's awesome because I m working there. 💖,4.4
Neelam Khatri,Quite lot of walk to reach the building. Canteen food is very average and far,4.4
Anurag Singh Rajput,Good but only 2 floors are there and have to travel a large walking distance,4.4
Asim Vaibhav,Beautiful building,4.4
Rohit Pandey,Waste of time HR takes his sweet time to arrive in office to take the interview not satisfied with Accenture employees it's waiting for 4hrs make me hungry.,4.4
sudeep khanvilkar,Good place,4.4
Nitin Nalawade,Excellent place ... Good campus with green surrounding ... Adequate parking .... Rmall is on walking distance ...,4.4
Rajesh Yadav,Best place,4.4
Swapnali Jadhav,I enjoyed my lifes best time and Just Love the entire facility and work environment.,4.4
Tavinder Singh Ralmilay,Atmosphere in the office is amazing. Atmosphere inside and outside the bldg is truly good.,4.4
Manish M,Nice place to work. Located in good place. Easy to reach.,4.4
victor banerjee,Good place to work if you are good in technical stuffs. They normally provide technical support to their customers,4.4
Ankit Kothari,Being main office it has large  parking space. Besides this there are pretty cool restaurants and garden nearby,4.4
Astha Singh,It's near to vikhroli station. Hardly it take 10 mine to reach.. And also you get close to R city mall.  As there is less option for food outside godreg compound.,4.4
pratik lade,Superb place to work and excellent infrastructure,4.4
Anish Kumar,Mixed experience. This office space is rented just like all other places where Accenture operates from in India. The interiors are dated and this place needs some serious make over now.,4.4
Seed Sawant,Big name. Just ask ya security team to speak politely. If we can they can too.,4.4
srikrishna kharatmul,I loved the place to work but unfortunately I'm not there. Really it's good to be employee of Accenture.,4.4
AFZAL PAWAR,Great company ... Admin Mr. Nazir shaikh very helpful & experienced. May Allah bless you.,4.4
Tanvi Asolkar,I m still exploring but whatever i have exprienced it definitely makes difference than rest companies,4.4
Discover Talent143 (Learn - Teach - Grow),Super class work  security guard and punctual and helpful I support diversify culture,4.4
Sagar Maheshwari,It's nice n big company the environment is very good to work,4.4
Ashlesha Mahagaonkar,Awesome place,4.4
Nikhil Kulkarni,"Accenture is a global management consulting and professional services firm that provides strategy, consulting, digital, technology and operations services. A Fortune Global 500 company,[6] it has been incorporated in Dublin, Ireland, since …More",4.4
Manish Ahuja,"One of the leading MNC across world, with over 3 lakh employess. Great place to work in.",4.4
Siddharth Raj,"Good environment. CCD in front. Inside Domino's, and a lot of stores in Cafeteria Pauz",4.4
Dikshika Jain,I have worked here. It's a very good IT firm with great career opportunities,4.4
Akshay G,Best Environment to work within office. Nice infrastructure. Many hangout places nearby office,4.4
Sohail Shaikh,It's amazingly professional company to work with at the same time quite understanding,4.4
Rohan Pandey,Great company to work with best opportunity for fresher's and experience candidate too.,4.4
Vinay,In simple words it's one of the best working place in the world.,4.4
nayak mr b,"Yes it is my birth land, I love living there...I proud to be.......",4.4
Nikita Devrukhkar,Bestest place to work in... Lucky and Blessed 😍😍,4.4
Rahul Malgave,"Good work space,  food quality is awesome,  affordable price.and also good environment  to work in",4.4
Rupa Yadav,Nice infrastructure.....nice people ....good company to work with.....flexible hours.,4.4
Abhi,Great place to work but only thing is it has 9.30 hrs duty,4.4
nayan kanade,Very good 💯,4.4
Kumar Jain,This is one of the best company to work with. Nice work environment.,4.4
Rahul Thorat,Neat and clean area. In good location and can be traveled from nearest railway station.,4.4
Shabeena Shaikh,It's a good place to work here. Many company at one place.,4.4
Lavesh Pawar,Good work location...but for non smokers😁,4.4
Aparna Singh,Great,4.4
Giffy Chris,The building and the facilities in the building are really good and is very amicable from the railway station and bus depot ...,4.4
venu gopal,Aweeee place. Huge campus. Well maintenance all over. State of the art in security,4.4
Value Investing,Really great infrastructure..my office for the past 6 years.,4.4
Nihal Ahmed,It's a dream job to work in Accenture for many people including me as well.,4.4
Jaison Varghese,Great workplace. Good work culture. MDC 2B,4.4
Sachin Redij,Best place. Of course my workplace,4.4
Sumit Soni,Nice place with all greenery and fresh air of nature and water,4.4
Pranay Sawant,Accenture is the MNC company.Best environment and best place to work.No transport issues from station to Accenture.,4.4
bhavesh rawat,Office space. Has a huge canteen with gym and recreation area.,4.4
mukhtarsk mukhtarsk,Good,4.4
Shreya Lokare,Should arrange transportation from main gate till buildings.,4.4
Sandeep Jaiswar,Nice company and Good for Job culture...🙃,4.4
Abhijeet Nimbalkar,"Good place , no parking for visitors, time consuming security process",4.4
Tejas Borade,I had a interview here. Very good place to work.,4.4
Mansingh Rai,Nice place to work,4.4
Pravin Huske,Best MNC,4.4
Khizar kazi,It's great company to work for with great amenities to offer to emplyees.,4.4
Sunil Swaroop,Will get a nice view during rainy season but this plant is closed,4.4
HAVOC VLOGS,The facility  is open but no food inside have to go on the street for searching food,4.4
Uttej Parekh,They called me for interview and after hour later than the scheduled time when I called them they told that the interviewer is in some meeting,4.4
Imran Qureshi,One of the best or maybe wouldn't be wrong to say The Best Place to work!,4.4
Ashmit Thaty,"It is 10 mins walk from Vikhroli railway station, and 5 mins from Rcity mall ghatkopar.",4.4
Vivek Yadav,Interview process is completed quickly. Interviewers possess good knowledge.,4.4
Abhijit Patil,Very good place to work with nice atmosphere.,4.4
Suraj Khot,"Excellent place to work ,best employee friendly organisation",4.4
Jeet Maini,One of the best work places for employees,4.4
Aman Singh,Accenture main office for Mumbai location also known as M2B,4.4
Sundeep Parkar,Awesome Place to work,4.4
Shraddha Koli,Good place. Lot of greens. Near to railway station,4.4
Sneha Dey,Workplace is very good and the staff here is also helpful,4.4
Zamm '-',👍,4.4
Pravin Garad,Good atmosphere plus nice place to work,4.4
Shashank Joshi,Workplace/Organization you want to be in :),4.4
Jaya Madhav,Awesome environment and very friendly people,4.4
Dinesh Khatana,Nothing much accept R City Mall around here also traffic sucks during peak hours,4.4
Sankar Vignesh,Good service available for door delivery at Vikhroli,4.4
chandrayan sinha,Best consulting company. It is the big fish in the domain and posses best business brains.,4.4
Sakshi Kushwaha,Best place to work....for me it's my lifeline,4.4
Arun Nair,Wonderful office.,4.4
Samir Patel,Good office also staff and HR's all are responsive,4.4
Abhishek Baburao Sawal,Great place to work.. they define GPTW and maintain decorum,4.4
Wilfred dsouza,Depends on which client of this org you work for,4.4
Shubham Gupta,When u enter in the complex it feels like u are in a different country... lovely locality,4.4
Rahul Rachamadugu,The place is converted from a factory so you have to walk for long time to reach from one bay to another bay (inside the office).,4.4
Ganesh Londhe,"Awesome place to work, definately you can try.",4.4
Somya Verma,"It's my office,how can I not love it 😋",4.4
Raj Sonawane,Amazing surrounding and a really big office for a company.,4.4
Snehal Mhatre,Good IT company to work with. Employee friendly work culture,4.4
Shubhalaxmi Vaylure,"A nice cosy office building, one might get lost in the maze",4.4
Pradnya Dhanwade,Very disciplined...very clean road and environment...,4.4
Rajeshree Juikar,Good,4.4
Suryaprakash Singh,Green campus and proximity to r city mall is the best pull of this place,4.4
Anuj Yadav,Everything you will find thereGood company to work,4.4
kapil malu,I remember when it was my first day at office in Hyderabad and map gave me wrong directions.,4.4
Ganesh Sanas,Good place near by station. Silent area with greenery.,4.4
Swapnil Mhadlekar,Best place to work.,4.4
dhruvit savla,Good Surrounding !! Great amenities !! Awesome Work Culture !! Amazing People,4.4
kumar utkarsh,Great company to work for.,4.4
Vaibhav Deshpande,Good company. Great clients and good friends,4.4
Jayant kumar Mukherjee,Best Company to work with great learning.....,4.4
Toral Bhadauria,Very good place to work,4.4
Danish Ansari,Perfect place to work 😎,4.4
Ajay Khose,Great place to work,4.4
pooja dhuri,Very new building with quirky architecture . canteen is good,4.4
kiran ghanekar,Easy to reach from vidyavihar station just in 5 min by auto.,4.4
Rishabh Pandey,Best place if you want to settle down and grow simultaneously,4.4
Sourabh Panday,It's really a amazing 1st day in company.,4.4
Antony Vijay,Nice company. Good for long term,4.4
Sagar Patel,Godrej business park. Great view. Situated in vikhroli,4.4
Rajan H Panigar,"Nice place to work, more employees centric",4.4
Devika Gurav,Nicely main facility by Godrej,4.4
Bhushan Chavan,It's a IT services based company with huge employees working round the corner from all over the globe.,4.4
Ahmed Gul Khan,Nice work place,4.4
